GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.75,160,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,162,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,161,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,161,12,Max. coverage
Random,EDF,Uniform,Hard,2000,50000,0.01,7,300,7,0,59.94,0.03,5412180,0,Timeout
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2552,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.84,2578,49,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2550,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.82,2571,48,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,14566,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
