2740,-1.08,14.19,8000
2741,100.85,-149.92,16000
2742,-280.51,330.15,4000
2743,46.60,-340.94,8000
2744,-470.02,412.30,3200
2745,328.14,-437.32,16000
2746,-72.69,18.93,8000
2747,442.27,186.59,3200
2748,120.94,-359.43,16000
2749,-374.33,139.80,4000
2750,490.75,-361.28,16000
2751,-53.39,239.57,8000
2752,85.16,459.06,16000
2753,-284.15,5.66,8000
2754,174.77,35.64,8000
2755,45.97,-136.22,8000
2756,267.44,291.09,3200
2757,-414.51,233.35,4000
2758,385.06,-145.71,4000
2759,-445.90,-20.03,8000
2760,71.76,-29.28,8000
2761,103.60,417.33,16000
2762,485.53,2.49,16000
2763,-302.39,218.34,4000
2764,68.75,-106.89,16000
2765,352.19,439.08,4000
2766,-301.68,206.52,8000
2767,-436.62,292.01,16000
2768,115.02,177.07,8000
2769,-192.75,231.17,3200
2770,139.26,-197.07,8000
2771,-390.00,406.53,8000
2772,-179.69,392.06,3200
2773,-10.33,-410.33,4000
2774,-335.30,158.42,3200
2775,-124.64,10.61,3200
2776,449.81,208.93,4000
2777,-184.66,272.31,8000
2778,-85.78,-112.66,16000
2779,367.40,194.58,3200
2780,300.54,-166.16,16000
2781,-295.60,-56.15,3200
2782,25.58,264.15,3200
2783,-150.74,-246.17,3200
2784,391.28,-81.48,4000
2785,326.41,293.89,16000
2786,200.62,243.69,3200
2787,-218.64,-440.97,4000
2788,154.10,-26.75,16000
2789,203.92,-159.35,4000
2790,-15.09,-358.81,16000
2791,68.83,-154.42,8000
2792,59.28,371.17,16000
2793,-58.21,-279.57,4000
2794,-86.03,-388.29,3200
2795,-455.43,438.12,4000
2796,-314.22,138.74,8000
2797,-464.07,420.10,4000
2798,158.39,74.20,3200
2799,168.18,-221.88,8000
2800,-127.44,263.03,8000
2801,-89.22,-168.14,3200
2802,392.85,391.14,4000
2803,-360.93,-167.08,3200
2804,139.12,246.89,16000
2805,57.69,291.45,3200
2806,-229.85,477.24,4000
2807,226.30,-486.83,4000
2808,-258.51,171.56,16000
2809,-270.08,-160.26,8000
2810,59.01,212.30,16000
2811,-470.72,-376.92,8000
2812,345.13,-484.07,8000
2813,32.15,-345.01,4000
2814,-60.40,294.11,8000
2815,-41.24,-148.20,16000
2816,-83.96,121.94,16000
2817,-487.94,-151.75,16000
2818,28.17,89.73,3200
2819,118.49,319.65,16000
2820,486.93,-121.34,3200
2821,-381.60,-92.06,16000
2822,81.73,-246.93,16000
2823,436.20,285.22,16000
2824,123.59,-275.17,16000
2825,-442.14,183.59,8000
2826,-216.41,-400.37,16000
2827,-13.44,-388.31,8000
2828,202.69,139.87,3200
2829,90.39,-241.65,3200
2830,317.82,-254.72,16000
2831,257.55,-136.32,4000
2832,320.36,445.41,3200
2833,399.10,381.60,4000
2834,-367.16,5.19,3200
2835,-339.32,63.05,8000
2836,40.32,346.64,4000
2837,41.90,-166.80,4000
2838,391.74,-464.10,8000
2839,331.30,126.28,4000
2840,90.51,-55.90,3200
2841,228.38,-298.35,16000
2842,-225.81,-477.99,16000
2843,-426.93,421.12,16000
2844,157.17,-446.05,4000
2845,-33.90,-285.37,16000
2846,458.62,254.95,3200
2847,50.77,-203.14,8000
2848,-245.39,-311.41,8000
2849,98.32,-480.11,3200
2850,-299.61,110.40,8000
2851,-452.27,-161.22,4000
2852,-241.24,112.97,4000
2853,-84.81,186.05,4000
2854,-46.77,-156.78,4000
2855,496.45,309.31,3200
2856,-397.27,267.93,4000
2857,-444.36,-181.30,3200
2858,-158.24,73.31,16000
2859,163.78,-328.37,16000
2860,112.08,-127.99,4000
2861,-495.52,-80.25,16000
2862,98.53,178.51,4000
2863,-285.41,-406.30,8000
2864,251.77,46.93,4000
2865,-157.10,43.38,8000
2866,-351.34,146.11,16000
2867,209.38,201.75,4000
2868,66.95,-456.48,16000
2869,113.12,207.30,8000
2870,179.17,-180.62,4000
2871,-144.38,-176.14,16000
2872,-129.14,422.39,3200
2873,499.07,-363.02,3200
2874,-186.68,388.75,8000
2875,470.79,-268.35,3200
2876,-62.42,-119.68,4000
2877,172.29,-410.30,8000
2878,-274.29,156.65,8000
2879,-147.58,-230.23,16000
2880,150.77,448.94,8000
2881,-178.87,-195.44,4000
2882,-88.76,175.42,4000
2883,-320.14,174.49,3200
2884,-457.83,487.81,4000
2885,-48.58,458.60,3200
2886,-95.97,-103.82,8000
2887,-497.24,-431.53,8000
2888,-196.77,-205.82,16000
2889,147.22,146.60,8000
2890,198.51,-202.63,16000
2891,-430.82,118.50,4000
2892,263.70,-470.25,16000
2893,-119.38,-290.39,3200
2894,-365.49,-248.22,3200
2895,277.15,203.20,3200
2896,151.45,-392.77,16000
2897,406.06,-390.01,8000
2898,-249.64,-86.78,4000
2899,-248.69,-439.55,16000
2900,22.03,258.96,4000
2901,241.69,328.13,16000
2902,-234.10,91.84,16000
2903,-34.46,472.45,8000
2904,-160.34,-393.04,4000
2905,-298.41,384.12,8000
2906,-477.88,35.57,8000
2907,-261.17,-58.38,4000
2908,24.00,191.98,3200
2909,-396.64,443.30,16000
2910,-170.69,-34.67,3200
2911,352.64,-292.99,4000
2912,494.47,-27.08,16000
2913,-333.95,438.45,16000
2914,47.24,-221.89,8000
2915,-319.79,-20.30,16000
2916,16.37,1.82,4000
2917,459.77,240.64,16000
2918,13.15,-235.35,3200
2919,-20.24,-131.99,3200
2920,6.81,197.32,16000
2921,-207.18,49.97,8000
2922,406.96,44.44,3200
2923,-387.06,210.50,3200
2924,-208.63,-242.26,16000
2925,76.77,-62.05,4000
2926,246.29,454.32,16000
2927,-48.63,414.09,3200
2928,98.07,-72.76,16000
2929,-63.24,407.00,8000
2930,-281.26,-86.19,16000
2931,-33.95,206.63,4000
2932,420.38,113.59,8000
2933,347.63,226.52,16000
2934,213.32,-482.10,8000
2935,357.13,94.67,4000
2936,-19.36,-159.05,4000
2937,105.98,292.32,4000
2938,-28.05,-109.61,3200
2939,102.57,327.14,3200
2940,-398.79,-454.12,8000
2941,-202.84,11.94,16000
2942,-456.92,-67.68,4000
2943,-166.56,-220.05,8000
2944,-165.70,493.27,8000
2945,92.90,350.40,3200
2946,-210.56,-168.95,8000
2947,440.30,437.02,16000
2948,5.25,-91.03,8000
2949,-2.56,-488.45,8000
2950,-103.36,-387.25,8000
2951,209.65,-90.08,3200
2952,229.28,-47.00,8000
2953,-137.49,286.44,4000
2954,222.25,-379.25,4000
2955,-400.10,213.64,8000
2956,-427.79,-496.92,3200
2957,-114.54,443.37,4000
2958,-8.96,-51.38,16000
2959,487.00,446.06,16000
2960,-189.90,-157.30,16000
2961,179.09,-447.65,4000
2962,60.01,281.64,16000
2963,373.25,-355.86,3200
2964,-33.56,366.40,16000
2965,-447.10,466.30,4000
2966,-10.25,-461.50,4000
2967,-242.34,-76.03,4000
2968,462.59,415.01,16000
2969,-423.51,402.00,16000
2970,-298.06,-287.89,8000
2971,-59.85,391.19,8000
2972,-411.73,-48.80,16000
2973,-310.61,-175.55,8000
2974,-423.05,290.89,8000
2975,-414.74,343.79,16000
2976,307.22,-166.46,8000
2977,32.25,91.20,4000
2978,-299.35,53.79,4000
2979,-182.33,130.29,8000
2980,-119.25,332.23,4000
2981,286.54,-227.63,4000
2982,-255.32,-139.36,16000
2983,-15.54,50.03,8000
2984,368.38,126.98,16000
2985,-381.30,212.25,16000
2986,-164.69,19.47,8000
2987,90.43,-448.29,3200
2988,-230.48,-247.64,8000
2989,363.61,70.02,16000
2990,-140.30,450.77,3200
2991,-432.09,237.31,16000
2992,167.30,481.99,4000
2993,217.89,-33.55,16000
2994,-407.06,-165.17,3200
2995,-241.12,-46.48,8000
2996,-231.39,288.84,3200
2997,111.87,-120.73,16000
2998,46.34,148.79,8000
2999,-465.39,12.40,3200
3000,-346.85,372.10,3200
3001,-396.07,440.01,4000
3002,-172.92,107.31,4000
3003,410.88,-174.80,16000
3004,-455.30,-81.86,8000
3005,305.51,177.02,3200
3006,-221.44,445.63,4000
3007,-228.92,57.50,3200
3008,-184.69,-396.16,4000
3009,111.90,-361.55,16000
3010,-21.49,-208.40,3200
3011,-204.11,-104.46,3200
3012,350.59,222.62,4000
3013,-112.72,133.50,3200
3014,-109.58,178.20,8000
3015,228.39,-16.29,3200
3016,19.88,262.27,3200
3017,-399.79,-466.65,8000
3018,-440.19,-151.34,4000
3019,168.20,460.56,4000
3020,288.99,-60.93,3200
3021,281.88,234.96,8000
3022,214.77,85.55,16000
3023,-245.03,472.83,4000
3024,-379.63,-136.75,8000
3025,-96.09,-408.35,3200
3026,-135.52,111.53,4000
3027,-229.33,211.74,4000
3028,234.37,271.56,16000
3029,-198.09,-60.24,16000
3030,-492.11,-271.25,8000
3031,-494.52,-489.37,16000
3032,-101.39,225.40,3200
3033,14.36,480.37,4000
3034,-236.40,-399.26,16000
3035,191.04,4.65,16000
3036,102.18,369.13,3200
3037,-224.40,-360.19,4000
3038,482.36,374.17,8000
3039,-462.21,-323.92,4000
3040,-446.22,-316.03,3200
3041,8.84,-310.55,3200
3042,198.86,88.06,4000
3043,-25.56,-397.58,4000
3044,-277.16,-133.98,3200
3045,-165.50,-442.95,8000
3046,37.80,159.24,16000
3047,-147.36,434.84,8000
3048,379.21,417.20,16000
3049,-322.66,455.00,8000
3050,415.24,-491.22,4000
3051,381.88,17.62,4000
3052,359.15,-283.51,8000
3053,61.81,190.92,8000
3054,-255.16,413.76,3200
3055,-471.39,-251.74,3200
3056,-182.96,286.06,8000
3057,-25.40,-361.30,8000
3058,271.96,-482.09,8000
3059,443.50,-304.75,8000
3060,-208.89,-389.51,8000
3061,322.69,492.37,3200
3062,43.73,351.51,16000
3063,352.83,-86.68,4000
3064,-235.66,158.16,4000
3065,-458.13,186.78,3200
3066,376.46,-496.19,4000
3067,-129.72,-21.59,3200
3068,298.94,-249.62,3200
3069,-355.19,-306.13,16000
3070,-54.33,-15.01,16000
3071,255.31,-192.32,16000
3072,82.57,351.41,3200
3073,126.31,204.24,8000
3074,-139.02,468.58,16000
3075,-490.60,-489.55,4000
3076,406.09,386.90,3200
3077,88.83,-242.82,16000
3078,-89.73,-443.87,8000
3079,-250.39,-299.07,4000
3080,-215.79,146.60,16000
3081,-70.71,-98.10,8000
3082,66.74,484.47,8000
3083,55.71,110.78,16000
3084,458.00,471.76,3200
3085,-481.55,481.16,16000
3086,265.68,387.24,3200
3087,16.73,-23.93,16000
3088,246.18,386.34,16000
3089,-273.98,-364.05,8000
3090,399.72,-79.85,16000
3091,-441.59,349.45,8000
3092,24.79,-83.81,8000
3093,342.57,471.90,16000
3094,364.58,429.90,16000
3095,355.18,448.36,3200
3096,356.22,214.04,3200
3097,244.16,-269.23,8000
3098,389.29,476.95,16000
3099,-409.45,-297.03,8000
3100,-7.26,-397.31,3200
3101,41.52,-338.90,4000
3102,492.21,185.89,16000
3103,-72.63,28.46,16000
3104,-26.70,-106.96,3200
3105,-9.01,-251.78,3200
3106,-10.16,-395.56,4000
3107,-124.06,348.60,3200
3108,238.10,237.90,3200
3109,486.60,328.45,16000
3110,-128.94,-178.82,16000
3111,-324.34,362.70,8000
3112,329.72,354.91,3200
3113,399.96,-217.72,4000
3114,442.11,255.58,3200
3115,414.16,-253.43,16000
3116,334.57,236.41,8000
3117,-30.98,-387.65,16000
3118,-165.76,350.45,3200
3119,-323.59,337.05,4000
3120,-278.45,-291.89,16000
3121,-130.62,-116.23,3200
3122,178.31,-286.51,4000
3123,173.13,-386.55,16000
3124,-303.59,-444.44,3200
3125,-387.27,469.72,16000
3126,-222.73,304.28,4000
3127,46.25,-226.70,3200
3128,163.84,107.54,4000
3129,19.31,283.95,4000
3130,-296.76,-494.50,3200
3131,-291.65,-125.13,16000
3132,-423.84,-446.82,8000
3133,298.89,226.31,8000
3134,303.90,422.72,4000
3135,64.49,-464.55,8000
3136,71.64,-187.28,8000
3137,-184.78,358.98,4000
3138,-328.86,22.81,16000
3139,377.51,-457.88,3200
3140,-79.07,-254.64,3200
3141,-327.53,-46.29,8000
3142,-192.22,29.88,8000
3143,156.58,-171.23,16000
3144,-381.18,-367.33,16000
3145,136.63,197.15,16000
3146,-375.85,-231.20,8000
3147,-84.05,84.01,16000
3148,481.06,255.15,3200
3149,-346.30,132.66,3200
3150,-389.70,-446.41,16000
3151,-427.61,-273.94,4000
3152,-90.64,33.84,16000
3153,299.51,-309.59,8000
3154,415.97,-190.76,4000
3155,455.14,445.86,16000
3156,-470.23,-429.99,8000
3157,-82.89,-14.04,16000
3158,163.44,-32.98,3200
3159,-67.43,120.72,8000
3160,-256.17,231.02,8000
3161,-199.55,303.41,4000
3162,310.79,-287.23,8000
3163,351.00,-487.72,8000
3164,-280.02,428.25,3200
3165,221.63,383.39,4000
3166,420.42,413.15,3200
3167,-111.98,-169.73,8000
3168,-60.37,493.71,4000
3169,-253.62,-73.72,8000
3170,185.80,170.11,16000
3171,-321.19,470.56,3200
3172,397.87,281.35,16000
3173,-349.22,132.35,16000
3174,94.09,352.33,16000
3175,-153.36,73.95,3200
3176,-454.94,-5.63,3200
3177,313.48,382.39,16000
3178,-432.13,-177.98,16000
3179,289.29,68.40,4000
3180,-368.58,-245.80,16000
3181,-295.42,-66.99,16000
3182,-418.86,-169.11,3200
3183,-329.51,-18.34,4000
3184,-227.89,-424.24,8000
3185,-198.02,-77.60,16000
3186,-284.76,-32.54,4000
3187,-458.35,-219.06,8000
3188,-301.67,-151.19,3200
3189,-151.28,-361.90,8000
3190,425.39,-230.48,4000
3191,-327.83,-25.90,16000
3192,-110.50,55.24,8000
3193,-111.81,225.73,3200
3194,-480.78,497.84,3200
3195,2.57,-200.18,8000
3196,59.88,15.05,3200
3197,-388.44,56.70,16000
3198,45.64,255.03,8000
3199,-198.27,-396.25,4000
3200,126.23,-470.86,3200
3201,-295.07,-298.69,8000
3202,-283.36,90.81,3200
3203,59.24,479.00,4000
3204,-116.50,498.22,4000
3205,-216.48,0.79,3200
3206,105.93,-439.33,8000
3207,-104.20,-327.77,3200
3208,-33.39,217.87,4000
3209,386.24,-480.40,3200
3210,-56.04,145.83,3200
3211,-228.79,350.76,16000
3212,72.55,-432.60,4000
3213,-70.87,126.64,4000
3214,-488.56,-489.85,4000
3215,91.59,-206.33,16000
3216,-28.45,399.60,16000
3217,366.56,-204.60,8000
3218,318.28,262.02,16000
3219,25.03,148.25,16000
3220,-164.48,-407.78,4000
3221,-324.84,-136.58,4000
3222,-283.90,435.97,4000
3223,347.85,-134.90,8000
3224,-41.40,-123.46,8000
3225,-432.43,468.13,4000
3226,-322.68,-60.32,8000
3227,-152.25,-193.76,3200
3228,190.41,-375.48,4000
3229,250.94,149.55,16000
3230,331.08,485.07,8000
3231,57.04,-339.77,4000
3232,-366.23,-123.67,4000
3233,277.91,-275.82,3200
3234,-451.31,182.78,8000
3235,-170.39,250.35,8000
3236,404.20,427.67,4000
3237,-121.60,-224.58,16000
3238,-352.01,465.82,16000
3239,179.61,216.76,3200
3240,359.48,47.84,3200
3241,-368.44,-395.12,3200
3242,267.07,-261.34,8000
3243,-161.45,-483.44,4000
3244,-224.86,-434.75,16000
3245,88.27,-105.14,3200
3246,369.52,-200.94,3200
3247,90.46,177.46,16000
3248,117.65,325.45,16000
3249,269.36,5.06,3200
3250,70.61,-135.47,8000
3251,-143.06,-3.91,4000
3252,-196.50,-236.84,3200
3253,126.39,101.72,3200
3254,-326.53,376.85,3200
3255,-96.67,-34.88,16000
3256,-116.47,-165.36,4000
3257,-208.59,425.11,16000
3258,-25.30,42.75,16000
3259,123.82,-187.89,4000
3260,-10.31,382.72,3200
3261,403.41,-260.34,8000
3262,-77.99,43.17,4000
3263,-320.74,-330.44,8000
3264,453.07,-156.97,16000
3265,292.13,246.36,4000
3266,-473.94,-370.11,3200
3267,59.04,-78.70,3200
3268,269.48,396.00,8000
3269,305.37,19.82,4000
3270,-153.68,-490.49,4000
3271,-248.19,412.92,3200
3272,153.38,-165.07,8000
3273,-181.88,14.18,4000
3274,84.58,-32.74,3200
3275,227.88,-240.61,4000
3276,-163.69,-214.55,3200
3277,-220.62,344.49,16000
3278,-352.44,113.97,16000
3279,58.49,-80.66,4000
3280,-218.47,265.67,4000
3281,387.29,-482.53,4000
3282,232.72,170.85,3200
3283,-378.69,488.97,8000
3284,179.47,73.55,3200
3285,80.65,-198.57,16000
3286,-271.81,137.74,8000
3287,-494.38,417.13,16000
3288,-295.65,-435.31,3200
3289,-200.92,123.17,8000
3290,413.63,404.70,16000
3291,37.68,291.99,16000
3292,-425.34,24.71,4000
3293,446.57,146.02,4000
3294,-167.34,-174.51,8000
3295,-314.00,406.14,4000
3296,-201.26,-365.67,16000
3297,196.92,-360.05,16000
3298,439.59,-155.70,16000
3299,296.22,143.38,3200
3300,-427.80,57.01,4000
3301,-386.16,-405.31,4000
3302,-327.04,-330.64,16000
3303,402.92,-384.08,4000
3304,121.87,-51.42,16000
3305,414.36,134.58,3200
3306,8.29,433.32,16000
3307,239.96,130.24,16000
3308,388.76,69.83,4000
3309,-397.76,-133.95,16000
3310,438.90,-61.75,3200
3311,180.26,52.09,3200
3312,-286.39,225.04,16000
3313,-228.33,127.97,16000
3314,475.75,-250.16,4000
3315,-494.68,-335.80,16000
3316,441.03,172.48,16000
3317,-488.93,-87.56,3200
3318,-278.95,-198.80,8000
3319,275.35,-96.56,4000
3320,473.02,-157.66,16000
3321,227.70,-477.41,4000
3322,77.07,-263.80,8000
3323,95.79,7.88,16000
3324,230.45,-16.37,8000
3325,-186.32,-11.05,8000
3326,31.49,-70.02,16000
3327,182.63,-58.95,4000
3328,-35.99,162.10,3200
3329,315.21,-62.55,8000
3330,32.46,-89.53,4000
3331,187.96,-361.84,4000
3332,-104.46,215.23,3200
3333,328.17,-188.98,8000
3334,388.77,-458.53,3200
3335,-300.80,-144.85,8000
3336,173.83,386.64,3200
3337,320.94,69.28,16000
3338,-119.50,-466.72,3200
3339,-258.74,348.49,8000
3340,5.46,-119.05,4000
3341,-388.01,-431.09,3200
3342,241.12,-35.55,4000
3343,106.45,-207.38,3200
3344,479.66,-318.62,3200
3345,336.50,-119.42,8000
3346,-317.70,-445.59,16000
3347,458.07,375.35,4000
3348,-325.10,-244.15,3200
3349,-446.17,-2.89,4000
3350,-129.80,-497.44,16000
3351,-402.95,-385.45,16000
3352,462.05,355.68,4000
3353,42.29,-37.87,3200
3354,-66.45,-58.21,16000
3355,-133.72,-221.70,8000
3356,154.16,-39.41,8000
3357,328.68,-81.34,8000
3358,72.48,93.56,4000
3359,-150.44,147.39,16000
3360,475.14,-482.41,16000
3361,481.66,-385.36,16000
3362,-442.90,-423.31,16000
3363,96.98,118.98,4000
3364,-70.52,-447.48,3200
3365,-56.64,-81.20,16000
3366,337.83,-427.04,4000
3367,-213.30,401.64,16000
3368,110.92,-25.88,4000
3369,-309.01,323.68,8000
3370,-231.83,298.82,8000
3371,-152.10,280.48,8000
3372,42.19,337.57,4000
3373,92.16,-65.45,16000
3374,-395.74,364.03,16000
3375,-441.85,-192.61,4000
3376,-209.67,-354.79,4000
3377,483.11,-68.09,4000
3378,-405.44,-457.17,16000
3379,299.56,-266.18,3200
3380,-348.05,1.99,4000
3381,21.94,349.89,4000
3382,-493.44,-107.92,8000
3383,67.87,484.24,3200
3384,248.15,-411.50,4000
3385,480.96,-353.35,3200
3386,132.56,-63.02,16000
3387,-142.88,-79.91,4000
3388,483.32,14.65,4000
3389,-416.37,-185.79,3200
3390,-492.38,-33.83,8000
3391,230.43,488.10,16000
3392,-266.28,494.66,4000
3393,74.58,62.52,4000
3394,-150.01,-189.33,4000
3395,489.43,-208.37,3200
3396,436.25,424.19,16000
3397,-471.71,-218.69,4000
3398,52.25,-235.37,16000
3399,-380.97,-151.74,8000
3400,419.65,-144.12,3200
3401,-277.75,-413.69,3200
3402,-125.26,-179.97,3200
3403,419.31,394.61,8000
3404,-51.87,-255.40,3200
3405,-434.56,-265.97,16000
3406,329.41,-329.72,3200
3407,-469.65,-301.42,8000
3408,151.38,250.82,4000
3409,287.07,369.86,3200
3410,-263.03,289.50,16000
3411,-346.96,-488.25,8000
3412,-442.79,-113.51,4000
3413,456.04,-194.20,4000
3414,-82.61,253.93,3200
3415,-310.59,319.37,16000
3416,-246.94,148.78,16000
3417,-259.10,179.13,8000
3418,10.06,-169.49,16000
3419,-456.16,-382.42,16000
3420,425.88,-145.44,3200
3421,-336.19,7.60,3200
3422,-11.95,64.81,16000
3423,-367.68,20.85,4000
3424,171.21,438.24,8000
3425,-45.31,-372.35,16000
3426,-27.79,-119.29,4000
3427,160.00,121.62,8000
3428,-453.63,-368.33,4000
3429,-316.43,-324.49,3200
3430,-309.38,-398.61,16000
3431,487.18,-234.80,4000
3432,295.49,253.25,8000
3433,490.29,385.57,3200
3434,-9.11,56.78,4000
3435,245.42,-488.53,3200
3436,319.32,-16.32,16000
3437,42.00,-356.32,3200
3438,443.81,-309.95,3200
3439,176.13,-126.38,16000
3440,26.03,64.24,8000
3441,230.49,51.42,4000
3442,-57.45,-153.10,8000
3443,219.41,-162.81,16000
3444,17.13,328.08,4000
3445,-246.92,73.50,4000
3446,-383.32,-107.18,16000
3447,-139.01,434.82,8000
3448,-273.09,378.64,4000
3449,-275.49,54.77,3200
3450,-102.38,-419.20,4000
3451,172.13,311.29,16000
3452,-288.17,-246.17,8000
3453,4.79,473.25,4000
3454,183.32,-9.62,4000
3455,-81.38,243.46,16000
3456,-334.61,360.13,4000
3457,-104.16,-278.88,8000
3458,269.97,-51.96,8000
3459,-165.86,172.55,3200
3460,-228.07,-429.82,3200
3461,273.96,242.30,3200
3462,327.40,454.14,16000
3463,-272.26,-41.07,16000
3464,465.28,-357.76,4000
3465,30.90,60.86,8000
3466,170.01,226.25,16000
3467,-298.05,-377.91,8000
3468,168.71,392.06,3200
3469,-485.89,-273.80,8000
3470,414.27,-1.87,4000
3471,395.23,-227.91,8000
3472,187.48,-400.52,16000
3473,233.56,-172.77,4000
3474,252.89,-207.49,3200
3475,-237.41,323.40,8000
3476,15.75,-6.58,16000
3477,129.04,195.37,16000
3478,463.46,-135.92,16000
3479,245.92,-121.81,8000
3480,-299.07,-207.54,3200
3481,226.11,-312.31,16000
3482,493.60,375.17,16000
3483,-284.77,108.73,4000
3484,395.79,-138.38,3200
3485,218.59,124.21,4000
3486,-397.74,-360.04,16000
3487,-287.83,269.00,3200
3488,-55.82,232.46,16000
3489,68.25,-21.62,4000
3490,418.52,179.31,3200
3491,266.91,-94.57,16000
3492,387.39,-100.97,3200
3493,-392.64,114.27,4000
3494,154.55,10.06,3200
3495,-5.76,-271.35,4000
3496,-342.66,-169.09,4000
3497,-186.14,43.08,8000
3498,-334.26,487.26,16000
3499,-118.30,55.51,4000
3500,475.85,-25.97,8000
3501,362.45,-259.06,4000
3502,436.74,-371.66,16000
3503,386.20,-264.30,3200
3504,-55.62,390.25,8000
3505,-135.82,-115.51,4000
3506,408.19,41.83,3200
3507,92.15,355.69,8000
3508,-454.88,-478.57,8000
3509,-269.46,-96.86,3200
3510,394.36,-121.02,8000
3511,-262.52,-258.57,4000
3512,486.03,-321.83,3200
3513,-366.38,-435.63,3200
3514,395.46,8.75,3200
3515,-332.63,372.93,8000
3516,167.93,281.12,3200
3517,-0.61,-126.73,4000
3518,373.94,-81.62,4000
3519,-264.25,148.93,16000
3520,-346.93,43.28,8000
3521,44.42,280.76,4000
3522,-323.29,266.79,3200
3523,437.35,400.41,3200
3524,433.68,295.87,8000
3525,320.25,463.24,8000
3526,-408.68,131.17,16000
3527,404.23,-369.43,8000
3528,72.82,-495.49,3200
3529,-237.15,-259.74,4000
3530,-143.98,-106.68,16000
3531,328.17,437.74,3200
3532,41.75,-385.54,4000
3533,-66.51,-448.20,4000
3534,-110.39,485.48,8000
3535,354.47,305.73,8000
3536,-307.74,397.05,3200
3537,-188.84,301.28,16000
3538,303.33,-125.90,16000
3539,213.89,136.95,8000
3540,-226.63,492.97,4000
3541,-123.87,321.14,4000
3542,-240.35,-137.12,3200
3543,409.96,296.38,3200
3544,-39.32,-314.01,3200
3545,307.28,-459.55,4000
3546,-382.89,-267.29,4000
3547,-441.87,43.88,8000
3548,-370.29,-152.79,4000
3549,-294.20,-438.90,8000
3550,22.15,-165.53,8000
3551,-268.18,210.60,16000
3552,379.23,470.24,8000
3553,141.11,380.20,8000
3554,-45.22,-159.11,8000
3555,-246.07,-351.84,4000
3556,358.81,-234.73,4000
3557,-139.26,-176.60,8000
3558,163.96,-46.89,4000
3559,-158.73,158.91,4000
3560,155.53,-318.95,16000
3561,462.77,-87.13,4000
3562,-408.86,-207.89,4000
3563,82.40,433.21,4000
3564,370.04,-112.01,3200
3565,-156.34,141.92,16000
3566,357.74,0.73,8000
3567,104.54,361.48,4000
3568,395.20,25.43,16000
3569,33.08,366.70,3200
3570,-267.94,22.23,3200
3571,-234.49,-15.00,8000
3572,-490.45,76.14,4000
3573,223.84,-341.46,4000
3574,-181.67,-471.42,3200
3575,-246.30,-127.75,4000
3576,-162.76,-270.01,16000
3577,186.04,334.53,3200
3578,-141.75,229.73,4000
3579,-16.43,-237.19,8000
3580,-232.21,-5.12,3200
3581,-266.93,260.39,8000
3582,111.21,269.94,3200
3583,-218.53,-6.22,16000
3584,384.93,312.11,16000
3585,376.39,-434.19,4000
3586,9.77,-96.96,3200
3587,143.88,-410.91,4000
3588,139.47,-52.66,8000
3589,-339.51,430.91,4000
3590,48.21,-301.30,16000
3591,-41.83,-68.23,3200
3592,353.13,-457.02,4000
3593,324.23,-175.56,16000
3594,453.87,-290.62,3200
3595,-387.90,-414.24,3200
3596,142.58,95.53,8000
3597,-96.95,-260.59,8000
3598,498.05,378.88,3200
3599,-177.23,-460.63,3200
3600,410.31,87.58,16000
3601,492.73,-454.25,8000
3602,335.53,398.88,4000
3603,-51.72,223.11,3200
3604,54.80,176.98,16000
3605,-26.57,289.08,16000
3606,-42.13,-68.34,4000
3607,345.35,334.71,3200
3608,-178.09,332.76,3200
3609,-254.18,-344.47,3200
3610,-399.36,-434.16,8000
3611,-345.84,-441.43,4000
3612,139.44,394.11,8000
3613,-332.30,-157.61,16000
3614,-479.59,397.19,3200
3615,-417.51,-129.38,4000
3616,-269.66,328.49,16000
3617,473.72,173.84,3200
3618,456.50,495.75,4000
3619,318.17,-258.43,3200
3620,219.19,-157.79,3200
3621,-292.20,-3.63,16000
3622,242.16,-364.18,3200
3623,-324.60,-196.48,16000
3624,-168.26,-176.07,16000
3625,-334.93,-93.58,4000
3626,287.47,136.76,8000
3627,341.53,110.47,16000
3628,230.31,66.97,16000
3629,-48.15,-114.86,16000
3630,-171.08,-395.67,4000
3631,-228.17,-187.86,16000
3632,-226.68,-445.70,16000
3633,-331.09,-270.30,4000
3634,-93.10,61.45,3200
3635,42.07,226.51,8000
3636,-452.13,13.98,3200
3637,-117.85,-144.49,4000
3638,-109.73,-414.17,16000
3639,-105.86,37.68,8000
3640,139.58,366.59,4000
3641,-272.76,-361.58,3200
3642,-188.73,-88.26,3200
3643,31.11,80.66,16000
3644,-445.53,487.55,4000
3645,401.77,29.63,8000
3646,-344.52,77.49,3200
3647,-454.05,459.64,8000
3648,46.89,-150.09,8000
3649,114.80,244.05,3200
3650,-432.14,-116.37,3200
3651,125.25,110.87,3200
3652,-5.22,422.13,8000
3653,-81.39,-46.76,3200
3654,72.14,7.72,3200
3655,-212.88,-90.52,8000
3656,228.61,64.96,16000
3657,184.08,110.90,3200
3658,495.07,-342.21,8000
3659,-108.12,272.59,16000
3660,-173.64,340.45,8000
3661,-372.56,-34.30,16000
3662,-433.05,460.48,3200
3663,-81.80,-120.92,8000
3664,-149.90,451.23,3200
3665,-230.44,-261.65,8000
3666,218.65,466.96,3200
3667,245.23,151.04,4000
3668,231.45,146.11,4000
3669,-432.41,-462.01,8000
